	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0002376	0.0003926356447606407	4.5100336132871635e-06	AARS1;DNAJC19;ADAR;ADAR;ADAR;PEX3;ASAH1;MRPS34;ATP1A2;LYRM7;EIF2B3;BCL7B;TPP1;CLTC;PEX16;CNP;COX4I1;NUS1;CTNNB1;EARS2;PET117;HIBCH;EEF1A2;LRPPRC;BSCL2;GLRX5;ERCC2;ADGRV1;SLC30A9;CISD2;COA8;COA8;GFM2;PIGT;TRAPPC2L;GCDH;GFAP;NTNG2;GLA;GNB1;ATP5MK;HSD17B10;HSD17B10;HTT;TREX1;HLA-B;HNRNPH2;GUF1;TRAPPC11;IDS;IDS;IFNGR1;BOLA3;MT-ATP6;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NDUFB8;NDUFC2;NDUFS1;NDUFV1;NDUFS4;NDUFV2;NEU1;PEX10;PYCR2;PLP1;NAXE;PMS2;PSAP;PSAP;PSAP;PSAP;PSAP;PEX19;PEX2;PEX5;CARS2;PTCD3;RFC2;NARS2;TANGO2;RPS20;SDHA;SDHA;SDHB;SDHB;SDHD;SDHD;ST3GAL3;SLC1A2;SLC1A2;FAN1;NGLY1;SPTAN1;SPTBN1;STXBP1;TFE3;TGFBR2;TUFM;TYROBP;UGP2;EIF4H;YWHAG;TRIM8;PDSS2;ISCA1	Developmental Regression	111	431	59.681572985219546	1.859870550454321	3.4060102762587934
HP:0000852	0.0003892136490092623	4.514131760562426e-06	STX16;STX16;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;PRKAR1A	Pseudohypoparathyroidism	10	13	1.8001402524544177	5.555122711336191	3.4098119382251957
HP:0004309	0.0003855068523520312	4.514131760562426e-06	MT-ATP6;MT-CO1;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6	Ventricular Preexcitation	10	13	1.8001402524544177	5.555122711336191	3.4139678979963537
HP:0008972	0.0003949627928450069	4.712949574485975e-06	COX15;PET100;ECHS1;NDUFA13;TACO1;GFER;NFU1;BOLA3;NDUFA2;NDUFA4;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;SDHA;FOXRED1	Decreased Activity Of Mitochondrial Respiratory Chain	18	35	4.84653144891574	3.713996327007625	3.403443814812004
HP:0008167	0.0003986888569284503	4.712949574485975e-06	PEX3;PEX3;PEX16;PEX16;PEX16;ACBD5;HSD17B4;PEX10;PEX10;PEX10;PEX19;PEX19;PEX2;PEX2;PEX2;PEX5;PEX5;PNPLA2	Very Long Chain Fatty Acid Accumulation	18	35	4.84653144891574	3.713996327007625	3.3993659023915646
HP:0100578	0.0004096182804241858	4.933508897715185e-06	ACTB;ACTC1;ACTN2;ADAR;TCAP;BANF1;COL3A1;CRYAB;DES;FLNA;TXNRD2;ANKRD1;TREX1;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;MYBPC3;MYH6;MYH7;PDGFRB;PLN;RAF1;SDHA;TNNC1;TNNI3;TNNT2;TPM1;VCL	Lipoatrophy	31	80	11.077786168950263	2.798393065835606	3.387620669927256
HP:0009938	0.0004121747607969891	5.010265297967192e-06	AEBP1;CAV1;TUBB4A;TUBB4A;LRP1;PSMC3;NGLY1	Sunken Cheeks	7	7	0.969306289783148	7.221659524737047	3.384918605429659
HP:0003394	0.00043131175044079493	5.290988351565456e-06	ACADM;ACADVL;AMPD3;SLC25A4;ANXA11;ATP1A1;STX16;SQSTM1;VAPB;VAPB;COL1A1;RRM2B;CPT2;CYP17A1;MATR3;DCTN1;DCTN1;DLD;EIF4G1;GFM2;FUS;GLA;GNA11;GNAS;GNAS;GNAS;HADHA;HADHA;HADHB;HADHB;HINT1;HNRNPA1;HSPB1;TRAPPC11;TRAPPC11;LDHA;MT-ATP6;MT-CO1;MT-CO3;MYH7;NEFH;NEFH;PFN1;PGK1;PON2;FDX2;HHAT;SOD1;SOD1;TARDBP;ISCU;UCHL1;VCP;VCP;VCP	Muscle Spasm	55	177	24.509601898802458	2.244018496387218	3.3652087099920434
HP:0005150	0.0005364344541508786	6.640372968746239e-06	RNASEH1;RRM2B;LMNA;LMNA;SDHA;SDHB;SDHD;TTR	Abnormal Atrioventricular Conduction	8	9	1.2462509440069045	6.419252910877376	3.270483336027253
HP:0001342	0.0006701848301164046	8.370770711836437e-06	BAP1;BAP1;SLC25A11;APP;APP;APP;APP;CST3;CST3;DLST;ENG;ENG;EPAS1;FGA;FGB;FGG;FH;FN1;PDCD10;PDCD10;MDH2;NF2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Cerebral Hemorrhage	30	78	10.800841514726507	2.7775613556680954	3.1738054068070727
HP:0012185	0.0006642929748350053	8.445343942365407e-06	B2M;GNAS;GNAS;GSN;IDS;IDS;GNPTAB;TTR;TTR;TTR;TTR	Constrictive Median Neuropathy	11	16	2.2155572337900526	4.96489092325672	3.1776403403727276
HP:0005213	0.0006701716737273505	8.445343942365407e-06	CPA1;CTRC;CTRC;CTRC;PRSS1;PRSS1;SPINK1;SPINK1;SPINK1;SPINK1;SPINK1	Pancreatic Calcification	11	16	2.2155572337900526	4.96489092325672	3.173813932519675
HP:0011703	0.0006769236191397439	8.681411419769215e-06	SLC25A11;BANF1;DLST;EPAS1;FH;MDH2;SDHAF2;PEX5;SDHA;SDHB;SDHB;SDHD;SDHD;TPM2;TPM3	Sinus Tachycardia	15	27	3.738752832020714	4.01203306929836	3.169460332286105
HP:0000508	0.0007256165253359649	9.386809070923601e-06	TSR2;AARS1;ACTA1;ACTA1;ACTA1;ACTB;ACTB;NAA10;ACTG1;ACTG1;ADAR;BAP1;ALDOA;BIN1;BIN1;SLC25A4;SLC25A4;ANXA11;PEX3;APC;MRPS34;ATP1A2;RNASEH1;SQSTM1;C1QBP;AIP;CDC42;CDC42;CBY1;HS6ST1;CLTC;PEX16;CNP;COL1A2;COL3A1;RRM2B;RRM2B;RRM2B;COX10;COX15;HS2ST1;NUS1;KIFBP;KIFBP;EARS2;PET100;DLAT;DNM2;DNM2;DVL1;TOR1A;ECHS1;YARS2;EEF1A2;NDUFA13;NDUFAF1;RLIM;EMD;TACO1;KLHL41;KLHL41;TIMMDC1;TRAPPC4;SLC30A9;FHL1;FLNA;FLNA;PHF6;PHF6;COA8;FUS;MGME1;MGME1;GIPC1;GFER;NTNG2;AFG3L2;AFG3L2;AFG3L2;AFG3L2;SF3B2;RPL35;HTT;TREX1;HLA-B;HLA-DRB1;HNRNPK;HNRNPK;HNRNPK;IDS;NDUFA11;KIF5A;LMNA;LMNA;LMNA;MAN2C1;MARK3;MRPS28;NDUFAF4;UBE2T;MT-ND1;MT-ND2;MT-ND3;MYH7;MYL2;NDUFA1;NDUFA2;NDUFA4;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS1;NDUFS3;NDUFS3;NDUFV1;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFS8;NDUFV2;NDUFV2;PDGFRB;PEX10;NDUFB11;PPP1CB;MAP2K2;MAP2K2;MAP2K2;PSAP;NDUFAF8;PTPN11;PTPN11;PTPN11;PTPN11;PURA;PEX19;PEX2;PEX5;EMC10;RAD21;RAD51C;RAF1;RAF1;RAF1;RB1;UBR7;UBR7;NARS2;DARS2;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;RRAS;FDX2;FAM149B1;SDHA;SDHA;FOXRED1;FOXRED1;MRAS;MRAS;SLC1A2;SLC12A2;SLC18A2;SLC18A2;SLC25A1;SLC25A1;SNAP25;SNAP25;NGLY1;KDM4B;SPTBN1;MAPK8IP3;FBXW11;TFE3;TARDBP;TH;TH;MTMR14;MTMR14;TPM2;TPM2;TPM2;TPM2;TPM3;TPM3;UBA1;VCP;YWHAG;PABPN1	Ptosis	212	945	130.85634912072499	1.620097163221433	3.1392928351258873
HP:0000467	0.0010034283618429044	1.3092574811600293e-05	ACTA1;ACTA1;ACTA1;COL6A1;COL6A2;CRYAB;CRYAB;DES;KLHL41;LAMB2;LMNA;MT-CO1;MT-CO3;MTM1;MYH7;MYH7;MYL1;PSAP;SLC25A1;SLC25A1;SNAP25;TPM2;TPM2;TPM3;TPM3;PNPLA2;PNPLA2;PABPN1	Neck Muscle Weakness	28	72	9.970007552055236	2.808423148508852	2.9985136278271103
HP:0001293	0.0011536592997617612	1.5181420471940205e-05	SLC25A11;CA2;CDKN1A;DLST;EPAS1;FH;HNRNPA1;HNRNPA2B1;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHD;SDHD;VCP	Cranial Nerve Compression	16	31	4.292642140468227	3.7273081417997664	2.937922428684446
HP:0008629	0.0011653959579192154	1.546583238456414e-05	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Pulsatile Tinnitus	14	25	3.461808177796957	4.044129333852747	2.933526492558229
HP:0000817	0.0013175400637915756	1.7631850970780537e-05	ATP1A2;RAB11B;COX10;NDUFA13;NDUFAF1;GPHN;TIMMDC1;GFM2;NDUFA11;NDUFAF4;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFC2;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NDUFB11;NDUFAF8;FOXRED1;ST3GAL3;SLC25A1;SPTBN1;UGP2;TRIM8	Poor Eye Contact	36	104	14.401122019635341	2.499805220101286	2.8802361698770396
HP:0001410	0.001352065684487305	1.824466910036399e-05	ACADM;FADD;PEX16;DDOST;DLD;FARSB;LRPPRC;ATP6AP2;COA8;MRPS23;HBB;MPI;MTM1;NDUFB8;GATC;PEX10;PEX10;ALG8;TRMT10C;PEX2;SRSF2;GANAB;TALDO1;LARS2;UQCRC2	Decreased Liver Function	25	62	8.585284280936454	2.911959485781068	2.869002209490941
HP:0004808	0.0014728873090528902	2.0039283116365854e-05	TSR2;PICALM;ADH5;SBDS;SBDS;RPL35;MDM2;NPM1;EFL1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS14;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SRSF2;SF3B1	Acute Myeloid Leukemia	30	81	11.216258496062142	2.674688712865573	2.8318304798570897
HP:0007768	0.001463684900846062	2.0077310449879072e-05	MT-ATP6;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6	Central Retinal Vessel Vascular Tortuosity	9	12	1.6616679253425395	5.416244643552786	2.8345524072617105
HP:0100245	0.001451880990355368	2.0077310449879072e-05	APC;APC;APC;APC;APC;APC;APC;APC;CTNNB1	Desmoid Tumors	9	12	1.6616679253425395	5.416244643552786	2.8380689809845476
HP:0001678	0.0014727750914650584	2.0530488059901004e-05	ACADVL;ACTN2;CALM1;DES;EMD;EMD;FHL1;GLA;GNB2;GPX4;LMNA;LMNA;MMP2;MMP14;MT-CYB;MYBPC3;TRPM4;TTR	Atrioventricular Block	18	38	5.261948430251375	3.4207860906649175	2.8318635695140597
HP:0001972	0.00164520864567836	2.311768588775213e-05	TSR2;COX10;SBDS;KCNN4;SFXN4;EFL1;RPL5;RPL11;RPL15;RPL35A;RPS7;RPS14;RPS24;RPS26;RPS28;TPI1;UBA1	Macrocytic Anemia	17	35	4.84653144891574	3.5076631977294235	2.7837790169111374
HP:0002273	0.0016435492152814294	2.3277657002424616e-05	ATP1A2;SQSTM1;CA2;BSCL2;BSCL2;FUS;POLR3K;GJA1;HINT1;NDUFS3;NAXE;CARS2;CARS2;SLC1A3;TARDBP;UCHL1;UGP2;VCP;VCP;PDHX	Tetraparesis	20	45	6.231254720034523	3.2096264554386877	2.7842172866507284
HP:0001075	0.001661090780535988	2.3711343806022802e-05	AEBP1;C1R;C1R;C1S;COL1A1;COL1A2;COL1A2;COL1A2;COL3A1;B4GALT7;B4GALT7;KRT5;KRT5;KRT5;KRT14;KRT14;KRT14;KRT14;B3GALT6;LAMC2;LAMC2;LRP1	Atrophic Scars	22	52	7.200561009817671	3.0553174912349053	2.7796066322033317
HP:0003458	0.0017677789254002478	2.5431413112148095e-05	ACTA1;ACTA1;ACTA1;ACTA1;ALDOA;BIN1;BIN1;SLC25A4;SLC25A4;SLC25A4;SQSTM1;SQSTM1;LARGE1;COL6A1;COL6A1;COL6A2;COL6A2;RRM2B;CRYAB;CRYAB;DES;DNM2;DNM2;EMD;KLHL41;KLHL41;FHL1;GIPC1;HNRNPA1;HNRNPA2B1;LMNA;LMNA;MYBPC1;MYH7;MYH7;MYH7;MYH7;MYH7;TANGO2;SLC25A1;SNAP25;MTMR14;MTMR14;TNNT1;TPM2;TPM3;TPM3;TPM3;VCP;VCP	Emg: Myopathic Abnormalities	50	164	22.70946164634804	2.201725464858856	2.7525720478534916
HP:0000519	0.001783843039311756	2.586144698455763e-05	TSR2;CAV1;CRYAB;PHGDH;PHGDH;ERCC2;ERCC2;ETFDH;VPS4A;GFER;GFER;RPL35;LMNA;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND5;MT-ND6;NEU1;PNPT1;PSMC3;PEX5;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SDHB;SDHD;COL18A1;UBE2A	Developmental Cataract	46	147	20.355432085446107	2.2598390349517294	2.748643361932829
HP:0100749	0.001850722567958649	2.7037432408005244e-05	ACTA2;BAP1;SLC25A11;APC;STX16;CALR;COL3A1;CTNNB1;DLST;ENG;EPAS1;FH;GNAS;GNAS;GNAS;HBB;HLA-B;HLA-DRB1;HLA-DRB1;HLA-DRB1;MAT2A;MDH2;MYBPC3;MYH7;MYH11;MYH11;MYL2;PLN;PRKAR1A;SDHAF2;SDHA;SDHB;SDHB;SDHD;SDHD;SPP1;TGFBR2;TGFBR2;TNNC1	Chest Pain	39	118	16.339734599201638	2.3868196734300415	2.7326586791590413
HP:0000590	0.0018632533346052984	2.742828595604989e-05	SLC25A4;SLC25A4;RNASEH1;RNASEH1;C1QBP;RRM2B;RRM2B;RRM2B;MGME1;MGME1;GIPC1;MT-ATP8;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6	Progressive External Ophthalmoplegia	19	42	5.815837738698888	3.266941213571522	2.7297280928539793
HP:0009125	0.0018670065265568203	2.769174395361404e-05	ALB;ALB;ATP6V1E1;CAV1;CAV1;DDOST;BSCL2;BSCL2;EMD;FHL1;FOS;VPS4A;B4GALT7;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;POLD1;CAVIN1;CAVIN1;PSMB4	Lipodystrophy	23	56	7.754450318265184	2.9660387333741447	2.728854163870601
HP:0001605	0.0019198506288182142	2.8689638035200254e-05	SLC25A11;DCTN1;DCTN1;DLST;EMD;EPAS1;FH;FHL1;LMNA;MDH2;PMP22;PMP22;PMP22;SDHAF2;SDHAF2;SDHA;SDHB;SDHB;SDHD;SDHD;SDHD	Vocal Cord Paralysis	21	49	6.785144028482036	3.0949969391730208	2.716732559631627
HP:0100246	0.0018943084988114053	2.873045119196511e-05	APC;APC;APC;APC;APC;GNAS	Osteoma	6	6	0.8308339626712697	7.221659524737047	2.722549292269794
HP:0003216	0.0019083404136174158	2.873045119196511e-05	APOA1;B2M;CST3;FGA;GSN;LYZ	Generalized Amyloid Deposition	6	6	0.8308339626712697	7.221659524737047	2.7193441523945823
HP:0000021	0.002204134745017597	3.3675305014766454e-05	ACTG2;ACTG2;ACTG2;ACTG2;LMOD1;LMOD1;MYL9;MYH11;MYH11;MYH11	Megacystis	10	15	2.0770849066781745	4.814439683158032	2.656761859353441
HP:0000982	0.00219230133851461	3.37389968456581e-05	ACTC1;ACTN2;TCAP;ATP2A2;KANK2;CRYAB;CSTA;DES;POMP;SEC23B;TXNRD2;ANKRD1;GJA1;GJA1;GJA1;GJA1;TRAPPC11;JUP;JUP;JUP;KRT1;KRT1;KRT1;KRT5;KRT6A;KRT6A;KRT10;KRT14;KRT14;LAMC2;LMNA;MYBPC3;MYH6;MYH7;NPM1;PLN;MAP2K2;TRPM4;RAF1;AAGAB;NOP10;SDHA;SDHB;SDHD;NHP2;WNT10A;WNT10A;PERP;PERP;TNNC1;TNNI3;TNNT2;TPM1;VCL	Palmoplantar Keratoderma	54	183	25.340435861473726	2.1309814991027354	2.6590997509817145
HP:0012429	0.00219157351029361	3.3972200059196144e-05	MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6	Aplasia/hypoplasia Of The Cerebral White Matter	7	8	1.1077786168950263	6.318952084144917	2.659243957554192
HP:0007340	0.002288617329060717	3.573173035223602e-05	AARS1;ADAR;BAP1;BAP1;GBA2;ASAH1;ATP5MC3;KIF1A;CAPN1;CAPN1;CAV1;DCTN1;BSCL2;FHL1;AFG3L2;HADHA;HADHB;HSPB1;HSPD1;HSPD1;KIF5A;KIF5A;MT-ATP6;MT-CO1;MT-CO3;NEFH;NF2;PLP1;PMP22;PRNP;PRNP;SPG11;SPG11;TPM2;TPM3;VCP	Lower Limb Muscle Weakness	36	107	14.816539000970977	2.429717223276016	2.640426817972331
HP:0003201	0.0023361564135143263	3.673447689366789e-05	ATP5F1D;CPT2;CPT2;CPT2;TSFM;TRAPPC2L;HADHA;HADHA;HADHB;HADHB;LDHA;PGK1;PGK1;PYGM;FDX2;ISCU;AMACR	Rhabdomyolysis	17	36	4.985003776027618	3.410228108903606	2.631498083112694
HP:0002460	0.0023554238776484168	3.730012162663937e-05	AARS1;ACTA1;ACTN2;ACTN2;BIN1;LRSAM1;SQSTM1;VAPB;COL6A1;COL6A1;COL6A2;COL6A2;COL6A2;LITAF;RRM2B;CRYAB;MATR3;DCTN1;DES;C19orf12;C19orf12;HSPB8;DNM2;DNM2;NDRG1;FUS;FUS;GIPC1;AFG3L2;HMBS;HNRNPA1;HNRNPA2B1;HSPB1;LAMB2;LMNA;MYBPC1;MYH7;MYH7;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;DARS2;SPG11;SPG11;TARDBP;UBA1;VCP;VCP;VCP;RAB7A;RAB7A;PABPN1	Distal Muscle Weakness	55	188	26.03279749703312	2.1127195418113702	2.627930926684267
HP:0002878	0.002364128036404408	3.7701606914891306e-05	ACTA1;ACTA1;ACTA1;ANXA11;ASAH1;LYRM7;SLC25A26;SQSTM1;NFS1;LARGE1;VAPB;COL6A1;COL6A2;COX7B;CPT2;CRYAB;CTSD;MATR3;DCTN1;ASCC1;FARSB;TSFM;LRPPRC;BSCL2;KLHL41;KLHL41;FLNA;NPC2;FUS;MGME1;STK36;NFU1;GTPBP3;ATAD1;HADHA;HADHA;HADHB;HADHB;HCCS;HNRNPA1;JUP;LAMC2;BOLA3;MTM1;MYL2;NDUFB8;NDUFS4;NEFH;ORC4;PFN1;PLP1;NAXE;NDUFB11;NDUFB11;PON2;PSAP;PSAP;SARS2;TMEM70;PTCD3;SOD1;TARDBP;TPI1;TPM2;TPM3;TPM3;TUFM;VCP;VCP	Respiratory Failure	69	251	34.75655410508145	1.9852370805054038	2.626329006640973
HP:0009777	0.0024199290667236834	3.88613567088447e-05	TSR2;RPL35;RAD51C;RPL5;RPL11;RPL15;RPL18;RPL26;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Absent Thumb	23	57	7.8929226453770625	2.914002966121967	2.6161973639294764
HP:0000751	0.0024849956736079193	4.018338046985037e-05	AARS1;APOE;SQSTM1;SQSTM1;EIF2B3;DCTN1;GRN;GRN;GRN;HTT;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;PRNP;PRNP;PRNP;PRNP;PRNP;TYROBP;TYROBP;VCP;VCP;VCP	Personality Changes	27	72	9.970007552055236	2.708122321776393	2.604674363039238
HP:0002018	0.0028356169196354537	4.616929522323813e-05	SLC25A11;ALDOB;ALDOB;APC;SERPING1;CDKN1A;COL1A1;RRM2B;CYP11B1;DLST;EPAS1;ETFDH;FH;MGME1;MGME1;GLA;CTRC;HMBS;MDH2;NPPA;SDHAF2;SAA1;SDHA;SDHB;SDHB;SDHD;SDHD;SRSF2;SLC1A3;SPINK1;TNF;UCHL1	Nausea	32	92	12.739454094292803	2.5118815738215816	2.5473524409522565
HP:0002922	0.0028823711675411093	4.7251986353132944e-05	ATP1A2;CD59;TXN2;TXN2;RRM2B;FTL;GFAP;HLA-DRB1;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NDUFS4;PMP22;PRNP;PRNP;PSAP;PSAP;PSAP;PSAP;PSAP;TTR	Increased Csf Protein	25	65	9.00070126227209	2.777561355668095	2.540250095126545
HP:0005855	0.00297157259575679	4.904569467737313e-05	ACTA1;ACTA1;COL1A1;COL1A1;COL1A2;COL1A2;ASCC1;KLHL41;KLHL41;CRTAP;PPIB;TPM3	Multiple Prenatal Fractures	12	21	2.907918869349444	4.126662585564027	2.527013655427153
HP:0006785	0.002951629155516811	4.904569467737313e-05	ACTA1;HNRNPDL;EMD;FHL1;HNRNPA1;TRAPPC11;TRAPPC11;TRAPPC11;LMNA;LMNA;LMNA;LMNA	Limb-girdle Muscular Dystrophy	12	21	2.907918869349444	4.126662585564027	2.5299382084444697
HP:0006737	0.0030003560094244847	5.0524563111753894e-05	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Extraadrenal Pheochromocytoma	13	24	3.323335850685079	3.911732242565901	2.522827210695224
HP:0000740	0.003020358382820648	5.0524563111753894e-05	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Episodic Paroxysmal Anxiety	13	24	3.323335850685079	3.911732242565901	2.5199415224577355
HP:0003323	0.0034799729762235686	5.898917055715205e-05	ACTA1;ACTA1;LTBP4;BIN1;PEX3;VAPB;PEX16;DES;YARS2;MYH7;MYL2;PEX10;PEX19;PEX2;PEX5;PUS1;TNNT1;TNNT1;TPI1;TPM2;TPM3	Progressive Muscle Weakness	21	51	7.0620886827057925	2.9736245101858434	2.4584241285599
HP:0005162	0.003467567439757927	5.916558696140994e-05	ACTA2;ACTC1;CITED2;FLNC;LMNA;MAT2A;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND5;MT-ND6;MYH6;MYH7;MYH11;MYH11;MYH11;SDHA;SDHB;SDHD;TGFBR2;TNNI3;TNNT2	Abnormal Left Ventricular Function	24	62	8.585284280936454	2.795481106349825	2.4599750836995478
HP:0030223	0.0038294046387891763	6.576651214157835e-05	SQSTM1;SQSTM1;TACO1;NPC2;FUS;GRN;GRN;GRN;NONO;PRNP;PRNP;TARDBP;TARDBP;VCP;VCP;VCP	Perseveration	16	34	4.708059121803862	3.3984280116409638	2.4168687409627103
HP:0001269	0.004204686498698177	7.268054057078371e-05	BAP1;BAP1;ATP1A2;ATP1A2;COL3A1;PNPLA8;ENG;TREX1;TREX1;HLA-B;SP110;IFNGR1;TUBB2B;TUBB2B;MT-CO1;MT-CO1;MT-CO2;MT-CO2;MT-CO3;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NF2;NF2;PRNP;HTRA1;SLC1A3;TTR	Hemiparesis	34	102	14.124177365411585	2.4072198415790163	2.3762663796427788
HP:0003557	0.004243896835231502	7.383159432319774e-05	ACTA1;ACTA1;ACTA1;ACTN2;ACTN2;ANXA11;TCAP;SQSTM1;COL6A1;COL6A1;COL6A2;COL6A2;CRYAB;MATR3;ASCC1;KLHL41;KLHL41;FHL1;FHL1;GIPC1;HNRNPA1;HNRNPA1;HNRNPA2B1;MYH7;NDUFA4;NEFH;TPM2;TPM2;TPM2;TPM3;TPM3;VCP;VCP	Increased Variability In Muscle Fiber Diameter	33	98	13.570288056964072	2.4317833093502306	2.3722351818946956
HP:0005180	0.004853624235435681	8.498037303037828e-05	ACTC1;ATP6V1E1;COL1A2;COX6B1;COX7B;CITED2;CITED2;FLNA;FLNC;HADHA;HADHB;HCCS;MYH6;MYH7;NONO;NDUFB11;PPP1CB;PRKAR1A;RAD21;SDHD;SDHD;WDR37;TNNI3;TNNT2;EXOSC5	Tricuspid Regurgitation	25	67	9.277645916495846	2.6946490763944206	2.31393384951083
HP:0012766	0.004911500680905839	8.708917232787202e-05	MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NARS1	Widened Cerebral Subarachnoid Space	8	11	1.5231955982306613	5.25211601799058	2.3087857914087953
HP:0003572	0.004942586128253343	8.708917232787202e-05	MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;MRM2	Low Plasma Citrulline	8	11	1.5231955982306613	5.25211601799058	2.3060457540427666
HP:0003535	0.004891002834233908	8.727115573518739e-05	DNAJC19;ATP5F1D;ATP5F1E;AUH;AUH;ATPAF2;TIMM50;TIMM50;TMEM70;TMEM70;SDHA	3-methylglutaconic Aciduria	11	19	2.6309742151256876	4.180960777479343	2.3106020855140703
HP:0002864	0.005057223952858156	9.080105457903011e-05	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD	Paraganglioma Of Head And Neck	12	22	3.0463911964613226	3.939087013492935	2.296087813751889
HP:0002076	0.005727133498916533	0.00010346778485831139	SLC25A4;APP;APP;RNASEH1;AIP;COL3A1;RRM2B;RRM2B;CSNK1D;ENG;ENG;TREX1;HLA-B;HLA-B;IFNGR1;MT-CO1;MT-CO1;MT-CO2;MT-CO2;MT-CO3;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;PDGFRB;PGK1;PGK1;PMS2;RPS20;SLC1A3;SLC1A3;FAN1;TGFBR2;AMACR;AMACR;STARD7	Migraine	41	133	18.41681950587981	2.2262258685279623	2.2420626934071777
HP:0003798	0.00587884703161864	0.00010686428751576207	ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;KLHL41;KLHL41;KLHL41;KLHL41;NDUFB3;TNNT1;TPM2;TPM2;TPM2;TPM3;TPM3;TPM3	Nemaline Bodies	18	42	5.815837738698888	3.0949969391730208	2.2307078400640608
HP:0001875	0.006607965726259143	0.00012085495473474957	TSR2;AP3D1;CSF3R;WDR1;SBDS;SBDS;ERCC2;HAX1;TDP2;HSCB;RPL35;LAMTOR2;LAMTOR2;MSN;MMUT;MMUT;NPM1;PRDX1;PCCA;PCCB;SEC61A1;PRKAR1A;EFL1;RPL5;RPL11;RPL11;RPL15;RPL18;RPL18;RPL26;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;FDX2;SRSF2;LMBRD1;LMBRD1;STAT3;STK4;PACS2;SF3B1;MMAB;UBE2A	Neutropenia	56	200	27.694465422375657	2.0220646669263735	2.1799322182504968
